2024.10.22,17:00,2735.20,2743.08,2733.64,2741.75,16814
2024.10.22,18:00,2741.74,2744.12,2736.78,2737.48,12011
2024.10.22,19:00,2737.39,2745.45,2737.12,2745.21,9337
2024.10.22,20:00,2745.28,2748.26,2743.47,2746.67,10554
2024.10.22,21:00,2746.68,2747.19,2743.98,2744.47,5491
2024.10.22,22:00,2744.48,2748.79,2743.75,2748.50,5669
2024.10.22,23:00,2748.55,2748.83,2746.65,2748.77,3445
2024.10.23,01:00,2748.28,2748.49,2746.77,2747.30,1357
2024.10.23,02:00,2747.38,2747.98,2745.80,2746.54,1581
2024.10.23,03:00,2746.65,2746.97,2744.69,2745.04,3874
2024.10.23,04:00,2745.05,2747.08,2737.88,2738.36,11451
2024.10.23,05:00,2738.32,2741.01,2737.84,2738.78,8232
2024.10.23,06:00,2738.76,2746.95,2738.21,2746.01,8629
2024.10.23,07:00,2746.04,2750.57,2745.23,2749.71,6463
2024.10.23,08:00,2749.70,2753.09,2748.74,2751.68,8910
2024.10.23,09:00,2751.77,2753.13,2748.00,2750.54,10732
2024.10.23,10:00,2750.52,2755.51,2749.19,2754.83,7499
2024.10.23,11:00,2754.82,2758.36,2754.59,2756.84,6956
2024.10.23,12:00,2756.93,2757.48,2749.76,2750.58,9901
2024.10.23,13:00,2750.56,2752.43,2749.59,2750.68,6561
2024.10.23,14:00,2750.67,2752.84,2749.07,2749.84,6712
2024.10.23,15:00,2749.81,2750.39,2740.67,2743.24,13853
2024.10.23,16:00,2743.26,2744.04,2731.56,2737.28,21292
2024.10.23,17:00,2737.24,2738.63,2716.39,2717.63,22009
2024.10.23,18:00,2717.68,2722.53,2708.59,2721.70,16816
2024.10.23,19:00,2721.69,2723.20,2718.42,2719.28,11034
2024.10.23,20:00,2719.30,2720.59,2713.63,2716.52,9913
2024.10.23,21:00,2716.49,2716.49,2711.90,2713.99,10149
2024.10.23,22:00,2713.96,2718.16,2713.13,2716.07,7213
2024.10.23,23:00,2716.19,2716.58,2714.12,2715.29,2728
2024.10.24,01:00,2715.61,2718.20,2715.39,2718.00,1473
2024.10.24,02:00,2717.97,2721.84,2717.97,2721.10,2431
2024.10.24,03:00,2720.81,2721.48,2717.78,2721.48,6381
2024.10.24,04:00,2721.64,2726.66,2720.21,2723.63,12590
2024.10.24,05:00,2723.60,2724.42,2720.18,2723.27,8798
2024.10.24,06:00,2723.30,2723.99,2721.34,2722.93,4713
2024.10.24,07:00,2722.91,2726.96,2722.77,2726.43,4599
2024.10.24,08:00,2726.42,2729.67,2725.80,2728.85,6818
2024.10.24,09:00,2728.89,2736.37,2728.27,2735.05,11930
2024.10.24,10:00,2735.06,2736.91,2732.08,2733.54,10609
2024.10.24,11:00,2733.53,2737.77,2732.40,2736.72,9650
2024.10.24,12:00,2736.71,2739.10,2735.73,2736.48,6773
2024.10.24,13:00,2736.49,2739.02,2736.18,2736.75,7100
2024.10.24,14:00,2736.73,2739.55,2735.07,2738.46,7456
2024.10.24,15:00,2738.47,2741.51,2734.55,2738.96,11671
2024.10.24,16:00,2738.97,2743.20,2729.49,2733.55,17376
2024.10.24,17:00,2733.59,2736.11,2722.35,2732.30,19319
2024.10.24,18:00,2732.38,2734.29,2726.75,2731.07,12076
2024.10.24,19:00,2731.13,2735.40,2725.74,2733.55,9618
2024.10.24,20:00,2733.54,2736.91,2732.80,2735.37,7298
2024.10.24,21:00,2735.44,2737.68,2734.41,2735.51,5318
2024.10.24,22:00,2735.50,2737.01,2733.36,2736.97,4149
2024.10.24,23:00,2736.93,2736.93,2734.94,2736.12,2168
2024.10.25,01:00,2735.92,2735.97,2734.81,2734.88,374
